raw_row_id,source_id,univ_id,admission_year,raw_table_index,raw_row_index,raw_section_title,raw_header_json,raw_cells_json,raw_admission_group,raw_recruitment_unit,raw_recruitment_n,raw_competition_rate,raw_additional_rank,raw_score_70cut,raw_score_max,raw_percentile_70cut,raw_parse_warning,source_url,raw_file_path,retrieved_at,content_sha256,univ_name_std,adiga_univ_code,admission_metric_v3,metric_family_v3,metric_source_v3,metric_column_index_v3,metric_context_v3,raw_percentile_num_v3,raw_score_num_v3,raw_score_max_num_v3,score_ratio_num_v3,score_source_v3,recruitment_n_v3,primary_selection_candidate,selection_priority,selection_note,broad_recruitment_unit_flag_v3,row_metric_usable_v3,학교명,학과_계열,department_label_rule_v3,university_match_flag_v3,department_match_flag_v3,match_exclusion_reason_v3,matched_for_final_v3
SRC_0000023_2025_0032_T9_R34,SRC_0000023_2025_0032,U0000023,2024,9,34,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""수산생명의학과"", ""3"", ""3.0"", ""6"", ""3 명이하"", ""1,000"", ""3 명이하""]",가군,수산생명의학과,3,3.0,6,3 명이하,"1,000",3 명이하,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,3.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),3.0,3.0,1000.0,0.3,raw_score_columns,3.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,수산생명의,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R35,SRC_0000023_2025_0032,U0000023,2024,9,35,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""스마트수산자원관리학과"", ""31"", ""2.9"", ""59"", ""666.978"", ""1,000"", ""35.83""]",가군,스마트수산자원관리학과,31,2.9,59,666.978,"1,000",35.83,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,35.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),35.83,666.978,1000.0,66.6978,raw_score_columns,31.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,스마트수산자원관리,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R46,SRC_0000023_2025_0032,U0000023,2024,9,46,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""치의학과 ( 학 · 석사통합과정 )"", ""4"", ""12.0"", ""14"", ""961.814"", ""1,000"", ""97.50""]",가군,치의학과 ( 학 · 석사통합과정 ),4,12.0,14,961.814,"1,000",97.50,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,97.5,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),97.5,961.814,1000.0,96.1814,raw_score_columns,4.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,치의학과 ( 학 · 석사통합과정 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R52,SRC_0000023_2025_0032,U0000023,2024,9,52,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""전자통신공학과"", ""13"", ""2.7"", ""6"", ""737.509"", ""1,000"", ""50.33""]",나군,전자통신공학과,13,2.7,6,737.509,"1,000",50.33,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,50.33,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),50.33,737.509,1000.0,73.7509,raw_score_columns,13.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,전자통신공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R53,SRC_0000023_2025_0032,U0000023,2024,9,53,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""전기컴퓨터공학부"", ""10"", ""3.4"", ""12"", ""757.094"", ""1,000"", ""58.50""]",나군,전기컴퓨터공학부,10,3.4,12,757.094,"1,000",58.50,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,58.5,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),58.5,757.094,1000.0,75.7094,raw_score_columns,10.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,전기컴퓨터공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R54,SRC_0000023_2025_0032,U0000023,2024,9,54,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""환경시스템공학과"", ""16"", ""3.8"", ""39"", ""711.144"", ""1,000"", ""46.00""]",나군,환경시스템공학과,16,3.8,39,711.144,"1,000",46.00,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,46.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),46.0,711.144,1000.0,71.1144,raw_score_columns,16.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,환경시스템공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R55,SRC_0000023_2025_0032,U0000023,2024,9,55,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""화공생명공학과"", ""12"", ""3.1"", ""23"", ""727.363"", ""1,000"", ""47.50""]",나군,화공생명공학과,12,3.1,23,727.363,"1,000",47.50,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,47.5,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),47.5,727.363,1000.0,72.73630000000001,raw_score_columns,12.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,화공생명공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R62,SRC_0000023_2025_0032,U0000023,2024,9,62,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""문화관광경영학과"", ""6"", ""5.2"", ""11"", ""759.604"", ""1,000"", ""55.83""]",나군,문화관광경영학과,6,5.2,11,759.604,"1,000",55.83,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,55.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),55.83,759.604,1000.0,75.9604,raw_score_columns,6.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,문화관광경영,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R75,SRC_0000023_2025_0032,U0000023,2024,9,75,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""기관시스템공학과"", ""19"", ""1.8"", ""16"", ""638.319"", ""1,000"", ""30.83""]",나군,기관시스템공학과,19,1.8,16,638.319,"1,000",30.83,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,30.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),30.83,638.319,1000.0,63.8319,raw_score_columns,19.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,기관시스템공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R76,SRC_0000023_2025_0032,U0000023,2024,9,76,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""해양융합과학과"", ""17"", ""2.2"", ""22"", ""686.266"", ""1,000"", ""37.83""]",나군,해양융합과학과,17,2.2,22,686.266,"1,000",37.83,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,37.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),37.83,686.266,1000.0,68.6266,raw_score_columns,17.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,해양융합과,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R77,SRC_0000023_2025_0032,U0000023,2024,9,77,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""해양바이오식품학과"", ""17"", ""1.9"", ""16"", ""661.566"", ""1,000"", ""32.33""]",나군,해양바이오식품학과,17,1.9,16,661.566,"1,000",32.33,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,32.33,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),32.33,661.566,1000.0,66.1566,raw_score_columns,17.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,해양바이오식품,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R78,SRC_0000023_2025_0032,U0000023,2024,9,78,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""해양경찰학과"", ""8"", ""2.8"", ""5"", ""771.948"", ""1,000"", ""61.50""]",나군,해양경찰학과,8,2.8,5,771.948,"1,000",61.50,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,61.5,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),61.5,771.948,1000.0,77.1948,raw_score_columns,8.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,해양경찰,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R90,SRC_0000023_2025_0032,U0000023,2024,9,90,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""기계설계공학과"", ""7"", ""3.1"", ""11"", ""703.102"", ""1,000"", ""41.33""]",다군,기계설계공학과,7,3.1,11,703.102,"1,000",41.33,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,41.33,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),41.33,703.102,1000.0,70.3102,raw_score_columns,7.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,기계설계공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R91,SRC_0000023_2025_0032,U0000023,2024,9,91,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""기계시스템공학과"", ""10"", ""3.8"", ""29"", ""746.122"", ""1,000"", ""54.67""]",다군,기계시스템공학과,10,3.8,29,746.122,"1,000",54.67,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,54.67,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),54.67,746.122,1000.0,74.6122,raw_score_columns,10.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,기계시스템공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R92,SRC_0000023_2025_0032,U0000023,2024,9,92,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""메카트로닉스공학과"", ""9"", ""2.4"", ""11"", ""731.798"", ""1,000"", ""48.33""]",다군,메카트로닉스공학과,9,2.4,11,731.798,"1,000",48.33,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,48.33,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),48.33,731.798,1000.0,73.1798,raw_score_columns,9.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,메카트로닉스공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R93,SRC_0000023_2025_0032,U0000023,2024,9,93,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""융합생명공학과"", ""12"", ""3.2"", ""28"", ""680.864"", ""1,000"", ""39.17""]",다군,융합생명공학과,12,3.2,28,680.864,"1,000",39.17,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,39.17,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),39.17,680.864,1000.0,68.0864,raw_score_columns,12.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,융합생명공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R94,SRC_0000023_2025_0032,U0000023,2024,9,94,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""헬스케어메디컬공학부"", ""41"", ""2.3"", ""55"", ""675.395"", ""1,000"", ""33.83""]",다군,헬스케어메디컬공학부,41,2.3,55,675.395,"1,000",33.83,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,33.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),33.83,675.395,1000.0,67.5395,raw_score_columns,41.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,헬스케어메디컬공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R95,SRC_0000023_2025_0032,U0000023,2024,9,95,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""석유화학소재공학과"", ""28"", ""2.2"", ""28"", ""688.844"", ""1,000"", ""38.83""]",다군,석유화학소재공학과,28,2.2,28,688.844,"1,000",38.83,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,38.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),38.83,688.844,1000.0,68.8844,raw_score_columns,28.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,석유화학소재공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R96,SRC_0000023_2025_0032,U0000023,2024,9,96,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""국제학부 ( 영어학전공 )"", ""15"", ""2.7"", ""25"", ""771.316"", ""1,000"", ""56.17""]",다군,국제학부 ( 영어학전공 ),15,2.7,25,771.316,"1,000",56.17,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,56.17,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),56.17,771.316,1000.0,77.1316,raw_score_columns,15.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,국제학부 ( 영어학전공 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000023_2025_0032_T9_R97,SRC_0000023_2025_0032,U0000023,2024,9,97,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""다군"", ""국제학부 ( 일본학전공 )"", ""9"", ""2.4"", ""15"", ""738.688"", ""1,000"", ""53.00""]",다군,국제학부 ( 일본학전공 ),9,2.4,15,738.688,"1,000",53.00,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000023,data/crawl_2024_admission/raw_html/0000023_2025.html,2026-07-10T13:00:30.890338+09:00,26dc12281dae5050a42f4aba5eb9ad6d409bb8df803dd40b34c39312ddab1f2d,전남대학교,23,53.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),53.0,738.688,1000.0,73.86880000000001,raw_score_columns,9.0,True,2,no_special_keyword_assumed_primary,False,True,전남대학교,국제학부 ( 일본학전공 ),raw_fallback,True,False,department_label_not_in_university_grade,False
